Temp;Turbidity (cm);DO(mg/L);BOD (mg/L);CO2;PH;Alkalinity (mg L-1 );Hardness (mg L-1 );Calcium (mg L-1 );Ammonia (mg L-1 );Nitrite (mg L-1 );Phosphorus (mg L-1 );H2S (mg L-1 );Water Quality
27.4722;27.7798;4.4516;5.792;3.3812;6.4092;26.8763;94.5452;15.6503;0.07844999999999999;1.486;2.1437;0.0199;2
25.2444;26.4939;6.8296;1.8844;5.2301;6.2658;36.2446;52.1621;84.1521;0.07844999999999999;0.0022;2.9915;0.0077;2
16.8306;29.597;3.112;4.7196;5.949;6.3729;108.0133;157.3305;99.3566;0.07844999999999999;0.0003;1.9944;0.0074;2
19.0399;62.0491;6.9665;1.144;6.7935;7.1227;107.9017;99.68;58.8516;0.07844999999999999;0.8887;1.8394;0.0198;2
17.1749;28.7952;3.0234;4.3906;5.7403;6.0171;37.1242;64.568;18.9254;0.0652;0.0053;0.0193;0.02;2
18.3255;47.9059;4.9455;3.5971;0.5184;9.0483;268.6628;76.6944;230.8578;0.07844999999999999;0.0088;0.011;0.0023;2
16.4866;17.5715;5.5328;1.2603;6.6359;7.7707;29.8466;30.7793;18.1107;0.07844999999999999;0.0183;0.0227;0.0109;2
26.0307;16.9376;4.7274;2.334;5.1118;6.4927;30.7882;80.9855;203.7145;0.07844999999999999;0.2098;2.7114;0.0194;2
16.4085;20.9044;3.955;5.6692;7.8511;9.0546;262.63;86.2185;129.5778;0.07844999999999999;1.6663;2.1556;0.0003;2
24.8561;33.4885;5.9988;2.8659;3.1379;6.2321;31.1608;34.5843;21.6598;0.07844999999999999;0.0124;1.5587;0.0199;2
25.3576;61.4565;7.2652;5.4214;3.9683;7.5073;49.9747;30.2733;35.0924;0.07844999999999999;0.0146;1.7967;0.0148;2
28.3435;68.7081;5.1861;3.1953;4.8512;9.2415;184.405;95.0665;29.0142;0.07844999999999999;0.0054;1.2632;0.0121;2
23.408;77.829;4.6016;1.269;5.7611;6.2493;28.1027;38.7111;24.2072;0.07844999999999999;0.6739;2.379;0.0019;2
24.4399;31.7359;7.3712;1.5378;3.0063;6.3672;38.7654;46.1036;72.9657;0.07844999999999999;0.6092;2.9797;0.0058;2
15.1458;75.2257;7.1891;5.6189;7.1863;8.6986;201.2869;221.9694;85.6412;0.07844999999999999;0.3139;0.149;0.0177;2
27.4023;25.5319;3.5382;4.1393;6.9139;9.1318;41.4915;169.62;233.2194;0.07844999999999999;0.013;0.0158;0.005;2
15.916;68.7583;3.2444;1.3466;7.8516;7.755;35.1764;22.0805;15.7091;0.07844999999999999;0.0073;2.0743;0.02;2
17.8886;62.4245;3.9078;1.5447;5.7526;7.3214;39.0596;129.1785;157.3394;0.07844999999999999;0.7188;1.2759;0.019;2
17.8993;29.7488;7.5005;1.5136;1.7088;6.0359;183.1656;249.6276;16.5504;0.07844999999999999;1.8635;2.3592;0.0153;2
22.0212;51.0703;5.5912;1.627;7.404;7.2184;41.4567;86.1998;204.9567;0.07844999999999999;0.0143;0.194;0.0193;2
16.1678;15.13;5.1782;3.015;6.0962;6.1046;41.0703;29.4059;143.5086;0.07844999999999999;0.0186;0.3576;0.0193;2
26.3115;71.2317;4.7683;3.6198;6.7357;6.3441;31.3946;141.7761;121.7424;0.07844999999999999;0.1388;1.7192;0.0049;2
19.7456;17.7696;6.3269;1.597;4.8148;6.3613;48.2812;287.7357;123.2843;0.07844999999999999;0.3101;0.0115;0.004;2
20.7682;65.2174;4.1166;4.5921;6.3118;6.3177;43.4868;69.9594;197.1625;0.07844999999999999;1.4089;2.4061;0.0192;2
18.8991;39.329;3.6555;1.8113;5.3764;7.3156;113.486;128.7644;121.2655;0.07844999999999999;0.9933;0.0102;0.0191;2
17.7845;66.9356;4.9783;1.1599;7.6999;9.2045;37.7917;141.7517;30.4996;0.07844999999999999;0.0076;1.1485;0.0199;2
27.9998;21.4598;3.5369;4.8159;7.2214;9.1843;31.3986;116.3758;134.0125;0.07844999999999999;0.0007;0.0192;0.0128;2
22.7433;42.2143;7.6723;1.51;0.3927;6.2406;175.6437;280.2624;208.2675;0.07844999999999999;0.0152;1.0869;0.0023;2
27.6134;32.2502;6.6486;2.1187;0.8301;6.4814;180.9939;116.3852;15.6523;0.07844999999999999;1.2522;1.2673;0.0197;2
26.6134;19.9602;4.7186;5.3718;6.545;9.123;157.1193;134.7276;34.7274;0.07844999999999999;0.3128;2.8982;0.0056;2
25.6245;69.3847;4.2329;1.3378;2.4665;6.9539;122.6144;118.9485;10.8943;0.07844999999999999;0.0081;1.7662;0.0036;2
19.0237;79.3821;4.8675;1.0702;0.9546;6.2426;139.3584;104.7792;139.0208;0.07844999999999999;0.0057;1.1558;0.0195;2
21.4483;26.8246;7.0776;1.2138;7.0114;6.2211;26.2919;46.1797;24.1343;0.07844999999999999;0.0157;0.0104;0.0193;2
29.2621;19.506;5.9493;4.9351;5.0273;8.3627;47.0943;106.0243;235.2238;0.07844999999999999;0.0031;0.7535;0.0188;2
21.2944;17.5589;5.5313;4.8101;5.8944;9.1417;33.5444;130.0861;90.6717;0.07844999999999999;0.0129;2.0787;0.0194;2
16.4771;29.8547;6.9258;5.9223;5.2799;9.2189;40.5344;27.8888;65.7022;0.07844999999999999;0.0048;0.0136;0.0196;2
17.158;45.5442;5.3718;1.3972;5.8422;7.1149;238.7148;57.5665;20.3406;0.07844999999999999;0.0032;2.0621;0.0195;2
21.6086;15.4463;5.5996;1.9155;7.9172;7.0037;219.5147;94.3222;97.3716;0.07844999999999999;0.0129;0.0189;0.0106;2
16.4435;21.7536;4.8904;5.2617;7.6972;6.3833;145.5569;88.7949;23.5673;0.07844999999999999;1.4532;2.092;0.0193;2
17.5433;72.1015;5.4029;1.8935;5.4065;6.1656;29.6922;65.5151;233.7103;0.07844999999999999;0.4452;0.0291;0.0131;2
25.3366;16.3569;6.6227;2.3064;7.7116;6.2913;134.7121;297.4053;32.3144;0.07844999999999999;0.0013;0.0129;0.0191;2
16.5112;44.5839;3.7963;1.7603;5.3349;9.2245;181.0029;47.2157;66.2132;0.07844999999999999;0.0053;2.006;0.0124;2
29.6544;36.0445;3.2757;5.3401;0.6207;7.1805;223.6531;234.3789;193.0264;0.07844999999999999;1.8632;2.8788;0.0199;2
16.1535;24.0968;4.2926;5.2676;6.7553;6.2605;48.9791;265.5307;41.091;0.07844999999999999;0.0028;2.9457;0.0199;2
27.9134;17.5812;6.675;1.8497;1.1959;8.5124;49.0319;182.745;16.2771;0.07844999999999999;0.1568;0.0106;0.0056;2
20.8922;59.1931;3.3045;2.2752;1.6047;8.0435;26.6842;241.5605;10.989;0.07844999999999999;0.0168;0.0237;0.0009;2
20.0685;63.2955;5.7531;1.9976;7.2567;7.2907;250.461;271.0261;87.5948;0.07844999999999999;0.0015;2.1895;0.0197;2
25.3696;68.7716;3.6734;1.7743;1.4599;6.4158;204.0997;40.2138;49.2893;0.07844999999999999;1.699;1.0888;0.0043;2
16.3773;75.3225;7.1097;1.2834;6.1956;9.3095;263.0048;131.018;160.7076;0.07844999999999999;1.0911;1.1568;0.0061;2
18.6181;70.6318;6.0788;2.1424;2.3441;6.332;36.7902;72.6187;85.5342;0.07844999999999999;0.0045;2.3912;0.0193;2
21.1695;20.2117;7.5768;1.7598;3.8285;9.0146;30.2875;247.1256;29.6072;0.07844999999999999;0.0154;2.4135;0.0135;2
26.734;22.4693;4.5135;1.9053;7.0382;9.3724;191.1526;68.4531;75.4425;0.07844999999999999;0.5571;0.0232;0.0004;2
25.5029;59.302;4.2053;1.4817;6.3567;6.1671;124.9988;250.7426;12.3303;0.07844999999999999;0.0168;0.0247;0.0194;2
21.8426;19.3231;4.4391;1.8643;6.7498;6.2694;49.1506;229.3885;15.2829;0.07844999999999999;0.0048;0.0214;0.013;2
16.3991;16.1413;7.302;3.7249;6.953;9.1676;40.3433;90.1351;111.881;0.07844999999999999;0.0034;1.0305;0.019;2
18.0165;34.7214;6.9209;1.7672;5.6477;8.2048;266.5946;116.2461;66.6094;0.07844999999999999;0.7358;2.1981;0.0177;2
21.882;25.5181;3.2774;5.5838;5.7651;6.0752;38.2389;90.9968;31.5948;0.07844999999999999;1.9831;0.0269;0.0132;2
28.6199;29.0951;6.103;1.1183;7.9114;7.0975;226.5956;146.0702;24.8219;0.07844999999999999;0.0144;1.2599;0.02;2
20.7453;29.3597;5.096;1.9929;7.8288;6.853;191.7299;290.8489;34.5286;0.07844999999999999;0.0033;0.6774;0.0009;2
25.1951;28.3275;4.1036;5.4853;5.749;9.3169;120.8526;231.7275;61.5296;0.07844999999999999;0.0086;2.0481;0.0046;2
17.4913;65.6868;5.6179;2.2386;5.8885;8.6138;106.2347;126.0605;98.2554;0.07844999999999999;0.0135;0.0112;0.0153;2
19.6588;33.9677;6.2209;1.8393;2.6582;6.2903;41.8892;155.3668;63.0605;0.07844999999999999;0.0118;2.9943;0.0197;2
15.8701;48.6322;5.8639;1.9998;7.2029;6.2626;40.7853;36.3284;16.3911;0.07844999999999999;0.0096;2.6444;0.0193;2
27.3748;45.6793;4.3677;1.8113;5.9136;6.3299;271.45239999999995;241.1987;204.5908;0.07844999999999999;0.0182;0.1337;0.0192;2
20.3121;19.9857;4.6725;1.403;5.4609;9.0427;26.6198;47.9722;82.9759;0.07844999999999999;1.8315;1.1896;0.0193;2
16.9015;22.7516;6.5936;2.9327;4.6255;6.0233;124.3484;103.5934;42.6105;0.07844999999999999;0.0103;2.694;0.0108;2
20.0481;41.6733;6.2887;1.453;2.9954;6.3981;41.3132;231.1066;49.2412;0.07844999999999999;0.7612;1.072;0.0174;2
16.2801;66.9366;6.2898;1.2529;7.8661;9.3029;28.4188;164.0422;21.9175;0.07844999999999999;0.9514;2.2438;0.0199;2
24.6152;23.4419;3.9792;1.2045;2.5576;9.338;117.1743;205.0208;70.9836;0.07844999999999999;0.479;2.2609;0.02;2
26.6139;41.0001;4.3027;5.6071;6.0142;8.9856;49.853;217.8281;18.0898;0.0304;2.900975;0.0155;0.0197;2
23.3164;51.699;5.59;2.1983;2.6707;6.0004;43.8897;53.756;11.3262;0.0077;2.1828;2.5293;0.0197;2
28.4784;29.9112;3.5668;1.2983;7.5195;6.7007;27.2013;109.7786;89.0986;0.0114;2.900975;2.7755;0.0103;2
27.8154;23.4175;6.0993;4.1781;2.4337;9.1292;43.711;297.5627;233.4731;0.0453;2.900975;0.0233;0.0045;2
17.8224;67.8575;4.7924;3.956;7.7749;7.5131;25.5232;276.4418;41.1141;0.0427;2.900975;1.9943;0.019;2
26.7429;49.0538;3.7966;4.9561;6.0749;6.4325;25.4735;144.3911;232.3694;0.0491;2.900975;0.0198;0.0198;2
19.4673;33.3723;3.6608;1.946;2.7915;6.1678;29.2623;165.5456;75.7984;0.0326;2.900975;2.3948;0.0099;2
29.0492;33.0012;5.1613;1.5786;7.4294;9.2459;39.186;79.6801;48.1453;0.0064;2.900975;0.0277;0.0192;2
29.097;15.7362;3.4203;5.9648;4.8007;8.8119;184.4584;34.0374;87.806;0.0103;2.5094;0.0246;0.0039;2
28.7376;18.8981;7.2389;4.9729;7.0899;6.4612;49.881;80.6344;174.7491;0.0249;2.900975;0.0819;0.0191;2
22.661;15.574;5.0927;4.4056;7.4551;6.169;45.1323;58.2528;58.4986;0.0446;2.900975;0.0202;0.0184;2
25.6435;20.8931;6.6393;2.0407;5.4699;7.1602;45.0655;232.7892;22.1024;0.0279;2.900975;0.0136;0.0156;2
16.5735;29.995;5.9556;3.1154;2.0404;6.3466;29.6544;132.7753;141.0365;0.023;2.4544;2.5996;0.0047;2
20.0151;57.8303;4.4314;1.1197;0.2597499999999995;6.8763;271.45239999999995;263.3845;12.971;0.0452;2.177;0.0256;0.0193;2
27.7802;32.4953;5.9524;5.1585;4.9152;6.9469;34.2944;137.269;51.4102;0.0311;2.900975;0.8751;0.0199;2
27.7746;66.015;4.3369;5.425;2.324;9.3286;147.115;134.8768;233.5035;0.0067;2.900975;0.5968;0.0024;2
15.965;19.1945;3.6614;1.1986;4.412;9.4448;44.9963;56.7809;163.5561;0.0327;2.1774;0.0273;0.0198;2
16.2581;26.7252;5.1701;1.6256;5.3986;9.2101;47.8672;198.7362;11.1038;0.0457;2.7318;1.2196;0.0161;2
28.9295;78.5717;6.3945;1.0309;6.8311;8.892;29.4619;48.2763;11.854;0.0378;2.900975;0.0232;0.0192;2
17.9592;17.3318;3.7471;1.0543;5.2594;9.2275;47.2257;54.3576;22.7774;0.0267;2.2277;2.6492;0.0197;2
20.17;15.0039;3.175;3.386;2.2417;7.0558;34.2596;115.8006;70.7429;0.01;2.900975;1.3703;0.0052;2
15.107;48.6815;3.1907;5.0859;4.825;6.0678;28.6187;29.6146;21.6776;0.0486;2.900975;1.4603;0.0193;2
15.3425;76.4265;3.7817;1.084;7.7966;6.7213;178.6216;105.9629;80.7683;0.0024;2.1754;0.0135;0.0064;2
28.8802;74.5886;5.3525;2.5653;4.2387;9.1164;211.6491;91.8666;80.41;0.0041;2.3268;2.2588;0.0194;2
28.869;77.7007;5.3962;1.7388;2.2125;6.353;37.6322;174.3301;24.137;0.0061;2.236;0.0266;0.0193;2
20.3673;25.3014;4.6294;1.0137;5.8106;8.6531;47.798;42.3662;20.594;0.0183;2.900975;2.534;0.0106;2
29.577;73.8254;7.8479;4.172;1.6798;9.235;33.0572;62.5;243.501;0.0149;2.900975;1.1068;0.0191;2
28.9198;67.9653;6.5926;1.609;6.5671;8.6295;27.7404;213.2166;144.4169;0.0449;2.900975;1.6102;0.0031;2
29.9083;57.3878;3.8278;1.0948;7.0409;9.2922;27.4381;81.3223;76.3401;0.0328;2.900975;0.0254;0.0149;2
16.4685;27.8996;7.5859;5.4384;6.0447;9.4152;27.7931;68.5508;14.5132;0.0394;2.900975;2.3902;0.0199;2
27.0953;40.2358;5.7985;4.3297;5.396;6.2282;42.821;144.3541;15.6552;0.0244;2.2196;2.1182;0.0004;2
23.7661;71.6597;3.1007;1.2429;1.9247;9.0658;37.0382;140.544;93.3344;0.0291;2.900975;0.193;0.007;2
18.5914;17.1377;5.8456;2.0912;7.1161;6.3225;236.5556;231.5595;98.7404;0.0408;2.1175;0.0133;0.0132;2
27.5222;61.737;4.459;3.9586;1.188;8.1036;177.333;270.1878;211.802;0.0096;2.900975;1.6621;0.0132;2
16.5774;16.2738;5.525;4.7906;7.6417;8.088;31.6801;140.9274;148.1335;0.0246;2.900975;2.1954;0.02;2
17.8757;27.1007;7.7155;1.9018;0.2597499999999995;7.2104;116.2006;241.5653;40.4981;0.0181;2.3397;0.028;0.0199;2
17.3733;51.2857;7.4973;1.6833;4.9398;8.8593;32.1152;236.7967;178.9039;0.0354;2.900975;0.0211;0.0129;2
22.7272;19.1252;3.8724;4.5516;7.4501;6.1453;33.8746;186.1961;14.4049;0.0291;2.900975;1.8541;0.0034;2
15.6245;49.6697;5.7402;4.9847;3.3728;6.3657;33.9903;256.5684;12.1417;0.0283;2.900975;2.0685;0.0124;2
15.807;40.0613;4.2367;5.4295;4.7337;9.491;41.4868;28.867;136.8524;0.0204;2.900975;0.0282;0.019;2
20.189;70.2634;3.8665;2.6268;4.5658;8.4437;228.3582;96.5987;15.4846;0.0128;2.900975;1.9315;0.0197;2
15.216;60.3045;5.2697;5.5017;1.2447;6.3382;271.45239999999995;92.0941;89.101;0.0323;2.900975;0.0258;0.0137;2
26.4001;16.5148;3.436;2.0357;6.7762;6.7257;271.45239999999995;57.6976;17.9773;0.0026;2.900975;0.0113;0.0065;2
26.1624;76.5151;3.8213;1.9599;3.5963;9.0559;178.5146;25.0047;45.8967;0.0083;2.900975;2.3446;0.0192;2
17.0742;25.5292;4.6779;5.5991;6.5204;7.4809;33.3239;180.9292;90.5495;0.0475;2.900975;2.9462;0.0191;2
23.3385;27.5359;4.4403;3.7497;7.2355;9.259;109.8965;47.4667;62.9283;0.0074;2.133;0.0281;0.0196;2
15.0449;69.5107;3.0433;1.3299;0.2597499999999995;9.2888;33.3861;45.0191;81.3908;0.0389;2.900975;0.027;0.0084;2
16.4477;24.9255;5.7728;1.4522;0.2597499999999995;9.0571;143.473;81.0302;96.7147;0.0281;2.900975;0.0157;0.0191;2
29.5528;47.3269;5.5672;4.6707;4.3426;8.7174;145.6957;122.5363;219.3764;0.0267;2.900975;1.2251;0.0172;2
21.7157;16.7203;4.2346;1.9227;7.0406;8.7637;130.3341;105.0602;85.1196;0.0217;2.900975;2.1091;0.0199;2
18.6646;76.7039;3.0883;1.5158;7.2988;6.0074;271.45239999999995;293.6253;161.0172;0.0448;2.900975;0.0235;0.0191;2
27.8225;18.5371;5.1801;1.1788;6.5935;6.2848;176.467;65.0356;120.6394;0.0487;2.4333;2.3427;0.012;2
22.7877;74.4361;5.2144;1.6825;3.8301;6.7672;271.45239999999995;98.8046;231.1164;0.0072;2.0236;2.3835;0.0026;2
26.2468;50.5541;4.6232;1.1874;5.2576;7.498;109.7946;61.4151;87.1018;0.0207;2.900975;2.4793;0.0198;2
18.243;70.3095;4.0798;1.8518;0.3374;6.3734;149.4945;115.9377;234.0626;0.0186;2.900975;0.0213;0.0198;2
15.1711;31.7241;5.4631;2.5291;5.686;8.1649;247.7848;252.4347;84.5664;0.0061;2.900975;0.7609;0.0191;2
27.8164;45.8385;7.1121;1.1445;6.2808;9.4677;211.3945;22.5681;13.6078;0.0123;2.684;0.0242;0.02;2
21.5542;79.0198;4.2269;1.9869;6.7028;6.4192;207.1109;185.7356;89.8238;0.0385;2.900975;1.9325;0.0197;2
23.352;55.3694;4.9496;3.847;5.3697;6.0007;255.9501;139.534;111.3948;0.0073;2.900975;0.2674;0.0003;2
25.1352;29.3717;4.9148;5.5769;4.1738;8.3474;146.0512;256.2888;27.1773;0.0305;2.5858;0.0125;0.009;2
28.5656;47.1762;3.563;1.5841;6.2859;7.0719;47.5453;96.708;240.6065;0.0093;2.900975;0.0192;0.0192;2
26.8184;62.1878;6.8932;1.3511;7.15;9.2688;158.9704;28.0115;26.1349;0.0261;2.4556;2.9511;0.0046;2
23.373;25.4125;4.513;1.355;1.0129;7.3054;27.9318;32.7434;181.0923;0.0294;2.2791;0.0268;0.0128;2
16.0047;27.8748;3.7091;1.4739;6.8669;6.4857;178.8676;140.483;49.8005;0.0384;2.900975;2.802;0.0154;2
27.9386;19.0963;7.771;1.8622;6.9938;9.3394;271.45239999999995;32.6899;110.0817;0.004;2.2036;1.5754;0.0196;2
16.9114;27.9138;3.7745;1.0212;3.0546;8.304;39.4533;141.8501;129.0434;0.017;2.900975;1.2221;0.0198;2
29.6455;20.0522;7.9532;1.629;6.2975;6.1647;44.0585;130.3234;192.0379;0.0143;2.6726;2.3044;0.0197;2
25.6585;55.7615;3.8931;1.8677;2.404;9.286;173.3845;277.83;17.0591;0.0196;2.900975;1.7311;0.0199;2
15.6673;30.8981;3.9095;5.5111;3.9201;6.1407;31.1197;69.8098;21.6212;0.0479;2.6604;0.026;0.0176;2
19.7218;56.3873;4.0873;1.1837;0.2597499999999995;6.2356;34.1501;56.4973;44.735;0.032;2.900975;2.1677;0.0194;2
19.401;65.1764;4.6135;5.941;7.0578;6.3167;210.8933;232.632;217.7502;0.0077;2.900975;2.2506;0.0106;2
17.9642;31.5428;5.0616;1.6255;3.5523;7.8886;40.5995;116.4336;13.4424;0.0061;2.900975;2.6552;0.0194;2
16.6271;42.7861;4.6684;2.562;5.0434;9.0635;34.9974;72.4238;85.7763;0.043;2.8324;2.6567;0.0191;2
21.5041;33.931;3.4136;3.2427;5.2618;6.1497;30.9123;278.8486;10.7203;0.0481;2.453;2.3916;0.0199;2
27.6907;24.8918;4.9271;5.3112;4.439;6.0147;171.621;145.8578;21.007;0.018;2.869;2.6414;0.0198;2
16.4103;38.2356;5.2656;5.0314;5.5833;6.4576;25.3089;104.1404;59.1448;0.0312;2.2078;0.0133;0.0098;2
20.5946;55.4688;7.2459;1.9316;6.1517;9.0842;42.2486;27.1619;246.0965;0.0092;2.900975;0.0199;0.019;2
20.2099;63.8145;6.3682;1.038;6.571;8.0579;44.9547;27.7626;82.2007;0.0059;2.900975;1.684;0.0199;2
28.4558;25.9173;6.9611;1.7006;7.0544;9.4796;200.6804;25.3674;166.8979;0.0064;2.0538;1.0497;0.0197;2
21.6042;23.5027;3.2772;3.8969;6.4866;6.4544;115.1638;65.528;191.2838;0.026;2.900975;0.0183;0.0141;2
20.2818;28.1976;6.8897;4.4297;1.2204;9.2499;173.5146;116.6483;217.6163;0.0406;2.900975;2.4545;0.0064;2
29.3688;25.3436;5.9039;1.7831;5.4571;8.739;45.7024;102.3419;22.9417;0.0413;2.6854;2.6104;0.0197;2
21.9436;27.0875;5.3007;1.8506;6.9786;9.2991;201.5169;33.7347;10.755;0.0192;2.900975;0.015;0.0113;2
19.4976;19.6826;5.3018;1.4965;6.1948;9.1297;27.5768;84.2907;160.7444;0.0071;2.4388;0.0122;0.0072;2
26.4494;69.8981;4.0424;5.8319;3.2553;8.6124;30.0421;92.0422;152.5762;0.0483;2.900975;2.7432;0.017;2
22.5417;27.8481;3.4042;1.7182;7.4812;9.3227;271.45239999999995;35.4335;70.1503;0.0362;2.900975;0.0197;0.0108;2
21.6623;24.0774;3.1561;2.8868;7.4367;6.334;28.1236;193.7373;82.54;0.0365;2.2674;0.0139;0.0139;2
21.8122;59.5884;4.3077;1.0542;6.9202;7.7712;43.616;186.8447;11.9738;0.0286;2.900975;0.6027;0.0149;2
28.3056;19.7565;4.0898;4.4249;3.094;6.711;29.7506;270.4081;78.3027;0.0205;2.900975;1.0265;0.0079;2
15.9255;22.9202;3.305;3.6677;6.951;9.1444;199.9959;145.7926;83.1057;0.0412;2.900975;2.5988;0.0084;2
23.1838;57.977;4.6223;1.5101;6.3216;6.4345;40.2127;26.4358;68.2133;0.0462;2.8202;0.011;0.0107;2
27.7794;55.028;4.1238;5.4266;7.8361;6.7045;209.687;38.6038;165.3706;0.0054;2.900975;2.958;0.0109;2
28.4584;59.9448;7.6528;1.9904;7.2889;6.4144;224.0379;188.8763;132.4522;0.0234;2.3939;1.3084;0.0071;2
21.0966;76.7499;4.1241;2.8531;4.2089;8.289;30.0842;131.8001;14.1286;0.0295;2.900975;0.0172;0.0049;2
19.2532;22.9524;4.3502;3.8701;5.4745;6.7865;140.291;59.0782;198.6206;0.0453;2.900975;0.8988;0.0195;2
24.4214;66.9418;6.3159;1.309;4.8535;8.4011;36.431;271.5965;249.34;0.0044;2.900975;0.3143;0.0193;2
22.8518;48.9155;5.9403;4.2707;3.4126;9.1115;48.9464;25.0927;13.9309;0.032;2.3731;2.9627;0.0073;2
20.144;63.1682;4.9321;1.4379;7.7282;6.1431;31.9858;66.3467;161.1239;0.023;2.900975;1.1607;0.0192;2
20.0604;56.442;3.244;4.2854;6.6429;6.0416;47.7314;115.3575;243.9827;0.0036;2.900975;0.0108;0.0196;2
25.7842;19.8525;6.6199;4.9;6.3437;6.2487;41.7067;33.388;11.9612;0.0181;2.900975;0.7601;0.0016;2
23.8952;45.1562;5.2587;2.3499;6.4713;8.0944;32.6617;42.4613;10.3761;0.0193;0.0187;0.006;0.0147;2
18.8763;39.217;6.6771;3.6798;2.502;7.7035;25.9563;105.8502;118.521;0.0308;0.0181;0.0049;0.0132;2
27.8012;24.6985;3.6521;5.4836;6.3176;6.0124;46.323;29.7502;75.4861;0.0215;1.6403;0.007;0.0169;2
17.1699;22.3283;3.78;4.7795;7.1283;9.3706;229.0156;31.3557;123.4463;0.0227;0.0109;3.1745;0.0197;2
26.7546;70.1101;5.7045;2.5746;7.4806;8.3262;47.6092;224.2836;17.9631;0.041;0.4802;3.8547;0.0196;2
17.6262;28.4162;5.376;1.5317;7.257;9.3136;159.0414;101.6043;72.3003;0.0195;0.0137;0.0062;0.0168;2
23.0328;64.161;5.6282;1.4511;0.7473;9.4169;38.5073;38.7092;12.9516;0.0089;0.7861;4.7533;0.0195;2
19.2174;19.2793;7.2461;1.5603;7.3742;9.0865;227.3054;106.1733;82.8588;0.0057;0.0023;0.0017;0.0197;2
19.7659;22.7419;4.0683;1.1189;7.2886;8.4592;33.5887;291.2727;14.1471;0.0334;0.0187;3.2229;0.0176;2
17.7543;55.1062;3.1293;2.4935;7.0312;6.2295;198.8574;172.3629;99.884;0.0356;0.0112;0.0093;0.019;2
21.9073;62.4448;3.1982;1.9701;1.3123;9.3149;237.4756;57.5333;39.2764;0.0211;0.005;4.0201;0.0181;2
15.3446;41.864;7.8527;1.3797;7.4437;6.0495;161.6755;82.4721;15.8827;0.0129;0.6267;0.004;0.0192;2
21.7577;24.9157;7.2919;2.7993;7.5817;6.1433;44.8683;109.8877;179.2151;0.0051;0.5638;4.5506;0.0057;2
18.68;17.8775;3.0372;5.2715;6.1013;6.1947;271.45239999999995;298.4958;20.6703;0.0225;0.0163;0.003;0.0173;2
19.0893;35.7537;4.5688;2.2388;7.8997;6.0494;34.1255;78.3793;209.8756;0.002;0.4435;3.1185;0.0079;2
15.7111;17.5959;7.3672;1.5714;4.0169;6.1461;160.3385;38.1063;93.5683;0.0487;0.0025;0.0045;0.0197;2
16.4316;56.5438;4.9722;2.8147;5.023;9.2659;214.8646;158.8702;180.8579;0.0038;1.6526;3.4174;0.0194;2
15.0925;69.2327;4.6219;3.6355;2.2651;8.0208;209.942;147.9967;128.1956;0.0377;0.0136;0.0045;0.0192;2
19.2425;49.4895;6.0436;1.8956;7.3937;6.9034;180.6919;270.2271;244.5994;0.0364;0.0187;3.8254;0.0199;2
19.758;19.0831;3.2433;5.4336;6.5273;6.1879;235.8251;33.1919;202.8762;0.032;0.0171;4.8598;0.0193;2
23.075;61.5671;4.6388;5.2058;6.3055;6.343;27.1479;276.5441;81.2735;0.0201;0.4482;3.0375;0.0037;2
26.7156;62.6745;3.293;1.8859;5.2898;9.1536;236.3682;105.8133;91.9163;0.0059;1.1446;0.005;0.0089;2
26.1767;57.446;3.7801;4.0964;0.3449;6.7221;141.0256;58.704;160.5852;0.0008;0.388;0.0063;0.0195;2
18.1227;65.9703;7.8032;3.8945;2.3981;6.3402;256.911;56.4941;49.8682;0.0408;1.4829;0.0034;0.0118;2
27.2616;60.4071;7.4774;3.7607;5.9759;7.1382;156.8398;31.0543;14.5264;0.0356;0.7133;0.0045;0.0078;2
28.5292;29.8243;4.4996;1.3161;6.9387;9.176;49.8427;47.9534;33.8103;0.0386;0.8924;0.0003;0.0193;2
25.2831;25.5361;3.7249;1.7753;1.63;8.3582;31.0676;129.9514;194.658;0.019;1.6906;0.009;0.0199;2
24.052;73.4847;6.0059;1.6101;5.2109;9.103;25.4016;247.2804;36.0264;0.0312;1.7948;0.0061;0.0197;2
26.3985;21.5719;3.563;1.7946;7.9304;9.4694;271.45239999999995;94.3919;107.2803;0.0085;0.598;4.2161;0.0192;2
18.3093;26.2151;3.8341;5.5449;5.6267;9.2462;271.45239999999995;29.0377;227.6782;0.0203;0.6107;0.0022;0.002;2
23.5515;23.4628;7.1688;4.5116;1.8197;6.3574;30.965;166.088;106.9747;0.0118;1.224;0.0009;0.0195;2
26.9454;33.5258;6.6569;3.684;5.3088;6.1656;29.4271;96.4749;66.4971;0.0076;0.5171;3.164;0.0095;2
23.784;74.6236;7.5963;5.4231;1.553;6.1398;102.5384;241.0733;232.1536;0.0296;1.3778;3.4716;0.0198;2
17.7049;72.7961;7.6714;1.2909;0.3018;8.3228;175.2627;116.9061;63.1477;0.043;0.0013;0.0064;0.0138;2
26.371;67.8977;6.4534;1.1417;7.1477;6.3975;46.4227;218.5668;67.8113;0.0178;0.0136;3.9336;0.0049;2
15.1528;15.6325;6.6672;2.5239;0.5506;8.071;29.7481;295.8016;22.6659;0.0324;0.0008;0.0003;0.0032;2
16.2335;23.245;5.9775;2.3399;5.5847;9.0566;246.3595;275.6071;22.4251;0.0226;1.6675;4.2676;0.0195;2
